hmm,param,layer,seed,target,R2
Mess3,"a=0.6, x=0.02",22,9,shuffle,-1.0790281291535115
Mess3,"a=0.6, x=0.02",23,9,shuffle,-1.0163505311013412
Mess3,"a=0.6, x=0.02",24,9,shuffle,-0.9254412408796671
Mess3,"a=0.6, x=0.02",25,9,shuffle,-0.9178803640324744
Mess3,"a=0.6, x=0.02",26,9,shuffle,-0.85960602556282
Mess3,"a=0.6, x=0.02",27,9,shuffle,-0.7589268924664612
Mess3,"a=0.6, x=0.02",28,9,shuffle,-0.7570532008673287
Mess3,"a=0.6, x=0.02",29,9,shuffle,-0.7061818836789993
Mess3,"a=0.6, x=0.02",30,9,shuffle,-0.6093516605444229
Mess3,"a=0.6, x=0.02",31,9,shuffle,-0.33979253798526043
Mess3,"a=0.6, x=0.02",0,9,random,-0.12439861140987896
Mess3,"a=0.6, x=0.02",1,9,random,-0.274862401993873
Mess3,"a=0.6, x=0.02",2,9,random,-0.4862792349402505
Mess3,"a=0.6, x=0.02",3,9,random,-0.7566406800531107
Mess3,"a=0.6, x=0.02",4,9,random,-1.2815325673340108
Mess3,"a=0.6, x=0.02",5,9,random,-1.7297462040010978
Mess3,"a=0.6, x=0.02",6,9,random,-1.6358398299867223
Mess3,"a=0.6, x=0.02",7,9,random,-1.5369660195975166
Mess3,"a=0.6, x=0.02",8,9,random,-1.3552161141729657
Mess3,"a=0.6, x=0.02",9,9,random,-1.2958303353534153
Mess3,"a=0.6, x=0.02",10,9,random,-1.2669464369163213
Mess3,"a=0.6, x=0.02",11,9,random,-1.2385504365306015
Mess3,"a=0.6, x=0.02",12,9,random,-1.2944842114632862
Mess3,"a=0.6, x=0.02",13,9,random,-1.3214919926119886
Mess3,"a=0.6, x=0.02",14,9,random,-1.4651847373769593
Mess3,"a=0.6, x=0.02",15,9,random,-1.4981073783685548
Mess3,"a=0.6, x=0.02",16,9,random,-1.5479273141314267
Mess3,"a=0.6, x=0.02",17,9,random,-1.5723101629664793
Mess3,"a=0.6, x=0.02",18,9,random,-1.6152431516248433
Mess3,"a=0.6, x=0.02",19,9,random,-1.5889465407638728
Mess3,"a=0.6, x=0.02",20,9,random,-1.5148134823792958
Mess3,"a=0.6, x=0.02",21,9,random,-1.3606992649076868
Mess3,"a=0.6, x=0.02",22,9,random,-1.2430856074710896
Mess3,"a=0.6, x=0.02",23,9,random,-1.169789449088738
Mess3,"a=0.6, x=0.02",24,9,random,-0.9958863388545616
Mess3,"a=0.6, x=0.02",25,9,random,-0.9681223249983311
Mess3,"a=0.6, x=0.02",26,9,random,-0.8889799203340925
Mess3,"a=0.6, x=0.02",27,9,random,-0.8166028127851173
Mess3,"a=0.6, x=0.02",28,9,random,-0.8286571028016585
Mess3,"a=0.6, x=0.02",29,9,random,-0.7391527523310066
Mess3,"a=0.6, x=0.02",30,9,random,-0.6638438058644196
Mess3,"a=0.6, x=0.02",31,9,random,-0.3464589839258825
Mess3,"a=0.7, x=0.02",0,0,real,0.944229929521654
Mess3,"a=0.7, x=0.02",1,0,real,0.9667478628806979
Mess3,"a=0.7, x=0.02",2,0,real,0.9689093482955902
Mess3,"a=0.7, x=0.02",3,0,real,0.9710264256471379
Mess3,"a=0.7, x=0.02",4,0,real,0.9699657748805465
Mess3,"a=0.7, x=0.02",5,0,real,0.9628165953315978
Mess3,"a=0.7, x=0.02",6,0,real,0.9596731543209029
Mess3,"a=0.7, x=0.02",7,0,real,0.9472977268537175
Mess3,"a=0.7, x=0.02",8,0,real,0.9344682456852026
Mess3,"a=0.7, x=0.02",9,0,real,0.9297128336336974
Mess3,"a=0.7, x=0.02",10,0,real,0.923668562943739
Mess3,"a=0.7, x=0.02",11,0,real,0.9259750910923523
Mess3,"a=0.7, x=0.02",12,0,real,0.9392656412697646
Mess3,"a=0.7, x=0.02",13,0,real,0.9460376626368252
Mess3,"a=0.7, x=0.02",14,0,real,0.9509536227514856
Mess3,"a=0.7, x=0.02",15,0,real,0.9532145055764529
Mess3,"a=0.7, x=0.02",16,0,real,0.9547801105999064
Mess3,"a=0.7, x=0.02",17,0,real,0.9563154089947641
Mess3,"a=0.7, x=0.02",18,0,real,0.9584108572032645
Mess3,"a=0.7, x=0.02",19,0,real,0.9567587647686389
Mess3,"a=0.7, x=0.02",20,0,real,0.9563139884366402
Mess3,"a=0.7, x=0.02",21,0,real,0.9575591097151446
Mess3,"a=0.7, x=0.02",22,0,real,0.9577029860081774
Mess3,"a=0.7, x=0.02",23,0,real,0.9582827403571015
Mess3,"a=0.7, x=0.02",24,0,real,0.9610595190691723
Mess3,"a=0.7, x=0.02",25,0,real,0.9611705808861296
Mess3,"a=0.7, x=0.02",26,0,real,0.9625366745615817
Mess3,"a=0.7, x=0.02",27,0,real,0.9634047355558983
Mess3,"a=0.7, x=0.02",28,0,real,0.9631636239339232
Mess3,"a=0.7, x=0.02",29,0,real,0.9631261603585332
Mess3,"a=0.7, x=0.02",30,0,real,0.9640483150397663
Mess3,"a=0.7, x=0.02",31,0,real,0.964887877388554
Mess3,"a=0.7, x=0.02",0,0,shuffle,-0.12199229853687021
Mess3,"a=0.7, x=0.02",1,0,shuffle,-0.2713033592533056
Mess3,"a=0.7, x=0.02",2,0,shuffle,-0.4914978510484769
Mess3,"a=0.7, x=0.02",3,0,shuffle,-0.7842880779820467
Mess3,"a=0.7, x=0.02",4,0,shuffle,-1.316505009366376
Mess3,"a=0.7, x=0.02",5,0,shuffle,-1.773964082519421
Mess3,"a=0.7, x=0.02",6,0,shuffle,-1.5913235230070257
Mess3,"a=0.7, x=0.02",7,0,shuffle,-1.7463313207086597
Mess3,"a=0.7, x=0.02",8,0,shuffle,-1.4776614811277882
Mess3,"a=0.7, x=0.02",9,0,shuffle,-1.4465747233738706
Mess3,"a=0.7, x=0.02",10,0,shuffle,-1.396824844201511
Mess3,"a=0.7, x=0.02",11,0,shuffle,-1.3132924701379336
Mess3,"a=0.7, x=0.02",12,0,shuffle,-1.335069377106541
Mess3,"a=0.7, x=0.02",13,0,shuffle,-1.3842280579850885
Mess3,"a=0.7, x=0.02",14,0,shuffle,-1.431523656734862
Mess3,"a=0.7, x=0.02",15,0,shuffle,-1.45805530179508
Mess3,"a=0.7, x=0.02",16,0,shuffle,-1.4756181007284872
Mess3,"a=0.7, x=0.02",17,0,shuffle,-1.4991828993576908
Mess3,"a=0.7, x=0.02",18,0,shuffle,-1.5503714581218877
Mess3,"a=0.7, x=0.02",19,0,shuffle,-1.5554968534509976
Mess3,"a=0.7, x=0.02",20,0,shuffle,-1.5377058355613582
Mess3,"a=0.7, x=0.02",21,0,shuffle,-1.3112771537866146
Mess3,"a=0.7, x=0.02",22,0,shuffle,-1.2752058504538368
Mess3,"a=0.7, x=0.02",23,0,shuffle,-1.0844155973095049
Mess3,"a=0.7, x=0.02",24,0,shuffle,-1.008604278258213
Mess3,"a=0.7, x=0.02",25,0,shuffle,-0.9692325369806711
Mess3,"a=0.7, x=0.02",26,0,shuffle,-0.8859263962095532
Mess3,"a=0.7, x=0.02",27,0,shuffle,-0.7980436975759944
Mess3,"a=0.7, x=0.02",28,0,shuffle,-0.7547370325896405
Mess3,"a=0.7, x=0.02",29,0,shuffle,-0.7009873646919065
Mess3,"a=0.7, x=0.02",30,0,shuffle,-0.6217379350076362
Mess3,"a=0.7, x=0.02",31,0,shuffle,-0.3447962172840382
Mess3,"a=0.7, x=0.02",0,0,random,-0.1251158260179106
Mess3,"a=0.7, x=0.02",1,0,random,-0.3198547710176678
Mess3,"a=0.7, x=0.02",2,0,random,-0.5632203581387565
Mess3,"a=0.7, x=0.02",3,0,random,-0.813363804903706
Mess3,"a=0.7, x=0.02",4,0,random,-1.1865307834584145
Mess3,"a=0.7, x=0.02",5,0,random,-1.9318247515219484
Mess3,"a=0.7, x=0.02",6,0,random,-1.5295062026236268
Mess3,"a=0.7, x=0.02",7,0,random,-1.5232494242206238
Mess3,"a=0.7, x=0.02",8,0,random,-1.4469984126673636
Mess3,"a=0.7, x=0.02",9,0,random,-1.4274155746962807
Mess3,"a=0.7, x=0.02",10,0,random,-1.4184284175286153
Mess3,"a=0.7, x=0.02",11,0,random,-1.2933305223563232
Mess3,"a=0.7, x=0.02",12,0,random,-1.281444182907666
Mess3,"a=0.7, x=0.02",13,0,random,-1.308000489747541
Mess3,"a=0.7, x=0.02",14,0,random,-1.2558532438167562
Mess3,"a=0.7, x=0.02",15,0,random,-1.3080671417797398
Mess3,"a=0.7, x=0.02",16,0,random,-1.3374626802955585
Mess3,"a=0.7, x=0.02",17,0,random,-1.4681164208148503
Mess3,"a=0.7, x=0.02",18,0,random,-1.5543938541030484
Mess3,"a=0.7, x=0.02",19,0,random,-1.593225726525263
Mess3,"a=0.7, x=0.02",20,0,random,-1.4554384073641802
Mess3,"a=0.7, x=0.02",21,0,random,-1.3556259024286694
Mess3,"a=0.7, x=0.02",22,0,random,-1.2573252032343625
Mess3,"a=0.7, x=0.02",23,0,random,-1.1518648441682733
Mess3,"a=0.7, x=0.02",24,0,random,-1.078731988556136
Mess3,"a=0.7, x=0.02",25,0,random,-1.0484891723049214
Mess3,"a=0.7, x=0.02",26,0,random,-0.9441753006405116
Mess3,"a=0.7, x=0.02",27,0,random,-0.8702181694888731
Mess3,"a=0.7, x=0.02",28,0,random,-0.8456592501791274
Mess3,"a=0.7, x=0.02",29,0,random,-0.7374973103731572
Mess3,"a=0.7, x=0.02",30,0,random,-0.6346785814419007
Mess3,"a=0.7, x=0.02",31,0,random,-0.38080805446340404
Mess3,"a=0.7, x=0.02",0,1,real,0.9440316504638899
Mess3,"a=0.7, x=0.02",1,1,real,0.9664603114984542
Mess3,"a=0.7, x=0.02",2,1,real,0.9686603278363227
Mess3,"a=0.7, x=0.02",3,1,real,0.9716550772346525
Mess3,"a=0.7, x=0.02",4,1,real,0.9703892909445211
Mess3,"a=0.7, x=0.02",5,1,real,0.9659476708155194
Mess3,"a=0.7, x=0.02",6,1,real,0.9593568565033063
Mess3,"a=0.7, x=0.02",7,1,real,0.9483637436125745
Mess3,"a=0.7, x=0.02",8,1,real,0.9381001011919633
Mess3,"a=0.7, x=0.02",9,1,real,0.9333290697082832
Mess3,"a=0.7, x=0.02",10,1,real,0.9295014299473997
Mess3,"a=0.7, x=0.02",11,1,real,0.932498297109379
Mess3,"a=0.7, x=0.02",12,1,real,0.9433330680460537
Mess3,"a=0.7, x=0.02",13,1,real,0.9518157484366189
Mess3,"a=0.7, x=0.02",14,1,real,0.9551530476701211
Mess3,"a=0.7, x=0.02",15,1,real,0.959185382328155
Mess3,"a=0.7, x=0.02",16,1,real,0.9606905927528233
Mess3,"a=0.7, x=0.02",17,1,real,0.9613426177538349
Mess3,"a=0.7, x=0.02",18,1,real,0.9626632635115908
Mess3,"a=0.7, x=0.02",19,1,real,0.9621997507723933
Mess3,"a=0.7, x=0.02",20,1,real,0.9620404866000769
Mess3,"a=0.7, x=0.02",21,1,real,0.9635472284912663
Mess3,"a=0.7, x=0.02",22,1,real,0.9652614486261168
Mess3,"a=0.7, x=0.02",23,1,real,0.9654335883841294
Mess3,"a=0.7, x=0.02",24,1,real,0.968187567876933
Mess3,"a=0.7, x=0.02",25,1,real,0.9680946449982153
Mess3,"a=0.7, x=0.02",26,1,real,0.9684817262910955
Mess3,"a=0.7, x=0.02",27,1,real,0.9690669968781117
Mess3,"a=0.7, x=0.02",28,1,real,0.9688405359608703
Mess3,"a=0.7, x=0.02",29,1,real,0.9693630539769256
Mess3,"a=0.7, x=0.02",30,1,real,0.9693539820199321
Mess3,"a=0.7, x=0.02",31,1,real,0.9701018551259044
Mess3,"a=0.7, x=0.02",0,1,shuffle,-0.10270878098815639
Mess3,"a=0.7, x=0.02",1,1,shuffle,-0.2747979256205928
Mess3,"a=0.7, x=0.02",2,1,shuffle,-0.4521679314388056
Mess3,"a=0.7, x=0.02",3,1,shuffle,-0.7315985244597909
Mess3,"a=0.7, x=0.02",4,1,shuffle,-1.172854021263889
Mess3,"a=0.7, x=0.02",5,1,shuffle,-1.8364869781811044
Mess3,"a=0.7, x=0.02",6,1,shuffle,-1.561285375046411
Mess3,"a=0.7, x=0.02",7,1,shuffle,-1.475919992470704
Mess3,"a=0.7, x=0.02",8,1,shuffle,-1.3515259899424432
Mess3,"a=0.7, x=0.02",9,1,shuffle,-1.3695612552419338
Mess3,"a=0.7, x=0.02",10,1,shuffle,-1.2685221407359726
Mess3,"a=0.7, x=0.02",11,1,shuffle,-1.2498244779371852
Mess3,"a=0.7, x=0.02",12,1,shuffle,-1.2783789872114806
Mess3,"a=0.7, x=0.02",13,1,shuffle,-1.322061115527832
Mess3,"a=0.7, x=0.02",14,1,shuffle,-1.2814530956861727
Mess3,"a=0.7, x=0.02",15,1,shuffle,-1.2757968316691315
Mess3,"a=0.7, x=0.02",16,1,shuffle,-1.2945757344017004
Mess3,"a=0.7, x=0.02",17,1,shuffle,-1.3319843344982591
Mess3,"a=0.7, x=0.02",18,1,shuffle,-1.3521039616282025
Mess3,"a=0.7, x=0.02",19,1,shuffle,-1.3587754593275325
Mess3,"a=0.7, x=0.02",20,1,shuffle,-1.3117274490488224
Mess3,"a=0.7, x=0.02",21,1,shuffle,-1.195232437140933
Mess3,"a=0.7, x=0.02",22,1,shuffle,-1.1431329490188884
Mess3,"a=0.7, x=0.02",23,1,shuffle,-1.0857662724450208
Mess3,"a=0.7, x=0.02",24,1,shuffle,-1.0319262320162066
Mess3,"a=0.7, x=0.02",25,1,shuffle,-0.9903616517777674
Mess3,"a=0.7, x=0.02",26,1,shuffle,-0.9293350630890476
Mess3,"a=0.7, x=0.02",27,1,shuffle,-0.8028679820544704
Mess3,"a=0.7, x=0.02",28,1,shuffle,-0.7872373922459137
Mess3,"a=0.7, x=0.02",29,1,shuffle,-0.725037337847017
Mess3,"a=0.7, x=0.02",30,1,shuffle,-0.6488291029053763
Mess3,"a=0.7, x=0.02",31,1,shuffle,-0.3527526863935455
Mess3,"a=0.7, x=0.02",0,1,random,-0.1162111375642596
Mess3,"a=0.7, x=0.02",1,1,random,-0.29238331384594907
Mess3,"a=0.7, x=0.02",2,1,random,-0.5078944135633665
Mess3,"a=0.7, x=0.02",3,1,random,-0.8035138346942625
Mess3,"a=0.7, x=0.02",4,1,random,-1.1928169709800418
Mess3,"a=0.7, x=0.02",5,1,random,-1.7935013404549638
Mess3,"a=0.7, x=0.02",6,1,random,-1.4841446006827144
Mess3,"a=0.7, x=0.02",7,1,random,-1.3425181501169794
Mess3,"a=0.7, x=0.02",8,1,random,-1.3406914607005231
Mess3,"a=0.7, x=0.02",9,1,random,-1.2463110363083256
Mess3,"a=0.7, x=0.02",10,1,random,-1.17171634509111
Mess3,"a=0.7, x=0.02",11,1,random,-1.1837569004282322
Mess3,"a=0.7, x=0.02",12,1,random,-1.216567795316628
Mess3,"a=0.7, x=0.02",13,1,random,-1.2343690519494803
Mess3,"a=0.7, x=0.02",14,1,random,-1.3528966075032374
Mess3,"a=0.7, x=0.02",15,1,random,-1.3578258920213782
Mess3,"a=0.7, x=0.02",16,1,random,-1.3672982687920237
Mess3,"a=0.7, x=0.02",17,1,random,-1.405865083548099
Mess3,"a=0.7, x=0.02",18,1,random,-1.4219139468003603
Mess3,"a=0.7, x=0.02",19,1,random,-1.412410306846306
Mess3,"a=0.7, x=0.02",20,1,random,-1.2959933839747864
Mess3,"a=0.7, x=0.02",21,1,random,-1.2307877623394865
Mess3,"a=0.7, x=0.02",22,1,random,-1.1618480292976487
Mess3,"a=0.7, x=0.02",23,1,random,-1.0938020554991388
Mess3,"a=0.7, x=0.02",24,1,random,-1.00994206012609
Mess3,"a=0.7, x=0.02",25,1,random,-0.9777979905496914
Mess3,"a=0.7, x=0.02",26,1,random,-0.9090234006766824
Mess3,"a=0.7, x=0.02",27,1,random,-0.8261892055215931
Mess3,"a=0.7, x=0.02",28,1,random,-0.8083072163151153
Mess3,"a=0.7, x=0.02",29,1,random,-0.7738093968302076
Mess3,"a=0.7, x=0.02",30,1,random,-0.6487487554494487
Mess3,"a=0.7, x=0.02",31,1,random,-0.37958911349749314
Mess3,"a=0.7, x=0.02",0,2,real,0.9465283844999697
Mess3,"a=0.7, x=0.02",1,2,real,0.9666307849301506
Mess3,"a=0.7, x=0.02",2,2,real,0.9687439841599098
Mess3,"a=0.7, x=0.02",3,2,real,0.9703043343511268
Mess3,"a=0.7, x=0.02",4,2,real,0.9721645954179229
Mess3,"a=0.7, x=0.02",5,2,real,0.9649800534073285
Mess3,"a=0.7, x=0.02",6,2,real,0.9600644204819591
Mess3,"a=0.7, x=0.02",7,2,real,0.9548646599290591
Mess3,"a=0.7, x=0.02",8,2,real,0.9446006702012477
Mess3,"a=0.7, x=0.02",9,2,real,0.939445324379097
Mess3,"a=0.7, x=0.02",10,2,real,0.9351208643932324
Mess3,"a=0.7, x=0.02",11,2,real,0.93705020346871
Mess3,"a=0.7, x=0.02",12,2,real,0.9466394109116074
Mess3,"a=0.7, x=0.02",13,2,real,0.9525681837982128
Mess3,"a=0.7, x=0.02",14,2,real,0.956858469312983
Mess3,"a=0.7, x=0.02",15,2,real,0.9588751588865023
Mess3,"a=0.7, x=0.02",16,2,real,0.961390138328327
Mess3,"a=0.7, x=0.02",17,2,real,0.9631239542686835
Mess3,"a=0.7, x=0.02",18,2,real,0.9629660967916341
Mess3,"a=0.7, x=0.02",19,2,real,0.9617869129781568
Mess3,"a=0.7, x=0.02",20,2,real,0.9622124420104677
Mess3,"a=0.7, x=0.02",21,2,real,0.9633027671997867
Mess3,"a=0.7, x=0.02",22,2,real,0.9651620263209169
Mess3,"a=0.7, x=0.02",23,2,real,0.9658289451029428
Mess3,"a=0.7, x=0.02",24,2,real,0.9695153406755245
Mess3,"a=0.7, x=0.02",25,2,real,0.9693341905655496
Mess3,"a=0.7, x=0.02",26,2,real,0.9699353642142903
Mess3,"a=0.7, x=0.02",27,2,real,0.970118651530613
Mess3,"a=0.7, x=0.02",28,2,real,0.9708660759178356
Mess3,"a=0.7, x=0.02",29,2,real,0.9717250849733247
Mess3,"a=0.7, x=0.02",30,2,real,0.9721119443188506
Mess3,"a=0.7, x=0.02",31,2,real,0.9709554365563505
Mess3,"a=0.7, x=0.02",0,2,shuffle,-0.11999677635314576
Mess3,"a=0.7, x=0.02",1,2,shuffle,-0.3551654927999648
Mess3,"a=0.7, x=0.02",2,2,shuffle,-0.5352028255732841
Mess3,"a=0.7, x=0.02",3,2,shuffle,-0.7698174359166428
Mess3,"a=0.7, x=0.02",4,2,shuffle,-1.1591897009164653
Mess3,"a=0.7, x=0.02",5,2,shuffle,-1.955395027156884
Mess3,"a=0.7, x=0.02",6,2,shuffle,-1.610951169775836
Mess3,"a=0.7, x=0.02",7,2,shuffle,-1.5075593181117455
Mess3,"a=0.7, x=0.02",8,2,shuffle,-1.331408285574983
Mess3,"a=0.7, x=0.02",9,2,shuffle,-1.2506167398229402
Mess3,"a=0.7, x=0.02",10,2,shuffle,-1.2904339951618544
Mess3,"a=0.7, x=0.02",11,2,shuffle,-1.252353763808344
Mess3,"a=0.7, x=0.02",12,2,shuffle,-1.201114766509653
Mess3,"a=0.7, x=0.02",13,2,shuffle,-1.2115084192693826
Mess3,"a=0.7, x=0.02",14,2,shuffle,-1.3155752303536445
Mess3,"a=0.7, x=0.02",15,2,shuffle,-1.3695551300460607
Mess3,"a=0.7, x=0.02",16,2,shuffle,-1.3025195943555414
Mess3,"a=0.7, x=0.02",17,2,shuffle,-1.3220369702802501
Mess3,"a=0.7, x=0.02",18,2,shuffle,-1.3531616150604502
Mess3,"a=0.7, x=0.02",19,2,shuffle,-1.3796169210694749
Mess3,"a=0.7, x=0.02",20,2,shuffle,-1.3432975232092543
Mess3,"a=0.7, x=0.02",21,2,shuffle,-1.242536488405238
Mess3,"a=0.7, x=0.02",22,2,shuffle,-1.201913588875342
Mess3,"a=0.7, x=0.02",23,2,shuffle,-1.0673747542972483
Mess3,"a=0.7, x=0.02",24,2,shuffle,-0.9910810653550928
Mess3,"a=0.7, x=0.02",25,2,shuffle,-0.949194656771899
Mess3,"a=0.7, x=0.02",26,2,shuffle,-0.8765765940498971
Mess3,"a=0.7, x=0.02",27,2,shuffle,-0.808859678397754
Mess3,"a=0.7, x=0.02",28,2,shuffle,-0.744913760758587
Mess3,"a=0.7, x=0.02",29,2,shuffle,-0.7232693129552481
Mess3,"a=0.7, x=0.02",30,2,shuffle,-0.5994376675778039
Mess3,"a=0.7, x=0.02",31,2,shuffle,-0.3538966332954565
Mess3,"a=0.7, x=0.02",0,2,random,-0.12880149820915365
Mess3,"a=0.7, x=0.02",1,2,random,-0.27339987024646617
Mess3,"a=0.7, x=0.02",2,2,random,-0.4639264060091468
Mess3,"a=0.7, x=0.02",3,2,random,-0.6987757513799966
Mess3,"a=0.7, x=0.02",4,2,random,-1.2144577620209511
Mess3,"a=0.7, x=0.02",5,2,random,-1.7985336103156242
Mess3,"a=0.7, x=0.02",6,2,random,-1.5633979261278617
Mess3,"a=0.7, x=0.02",7,2,random,-1.5466905203466212
Mess3,"a=0.7, x=0.02",8,2,random,-1.3135963427269939
Mess3,"a=0.7, x=0.02",9,2,random,-1.2999094200919923
Mess3,"a=0.7, x=0.02",10,2,random,-1.2497598977116922
Mess3,"a=0.7, x=0.02",11,2,random,-1.206287548976134
Mess3,"a=0.7, x=0.02",12,2,random,-1.1986157438656506
Mess3,"a=0.7, x=0.02",13,2,random,-1.2251820881872586
Mess3,"a=0.7, x=0.02",14,2,random,-1.3511533283383321
Mess3,"a=0.7, x=0.02",15,2,random,-1.3471085422532698
Mess3,"a=0.7, x=0.02",16,2,random,-1.3929638925477636
Mess3,"a=0.7, x=0.02",17,2,random,-1.4243348311056065
Mess3,"a=0.7, x=0.02",18,2,random,-1.4531456494339121
Mess3,"a=0.7, x=0.02",19,2,random,-1.4537592846226044
Mess3,"a=0.7, x=0.02",20,2,random,-1.385749901883902
Mess3,"a=0.7, x=0.02",21,2,random,-1.2626001821792041
Mess3,"a=0.7, x=0.02",22,2,random,-1.242210965265809
Mess3,"a=0.7, x=0.02",23,2,random,-1.1212587549048947
Mess3,"a=0.7, x=0.02",24,2,random,-1.0239530702875328
Mess3,"a=0.7, x=0.02",25,2,random,-0.9785551703725062
Mess3,"a=0.7, x=0.02",26,2,random,-0.8788191554661406
Mess3,"a=0.7, x=0.02",27,2,random,-0.8335967359195209
Mess3,"a=0.7, x=0.02",28,2,random,-0.8014909278105802
Mess3,"a=0.7, x=0.02",29,2,random,-0.7625898062653045
Mess3,"a=0.7, x=0.02",30,2,random,-0.6402042635176315
Mess3,"a=0.7, x=0.02",31,2,random,-0.3653171789455596
Mess3,"a=0.7, x=0.02",0,3,real,0.9400615436141979
Mess3,"a=0.7, x=0.02",1,3,real,0.962798099637568
Mess3,"a=0.7, x=0.02",2,3,real,0.9674334443383574
Mess3,"a=0.7, x=0.02",3,3,real,0.9691182642844977
Mess3,"a=0.7, x=0.02",4,3,real,0.9679976244785806
Mess3,"a=0.7, x=0.02",5,3,real,0.961347210283349
Mess3,"a=0.7, x=0.02",6,3,real,0.9538671923159479
Mess3,"a=0.7, x=0.02",7,3,real,0.9462827246405511
Mess3,"a=0.7, x=0.02",8,3,real,0.9350312815763776
Mess3,"a=0.7, x=0.02",9,3,real,0.9250467698782496
Mess3,"a=0.7, x=0.02",10,3,real,0.9235061794225118
Mess3,"a=0.7, x=0.02",11,3,real,0.9268696480636324
Mess3,"a=0.7, x=0.02",12,3,real,0.9401294359243949
Mess3,"a=0.7, x=0.02",13,3,real,0.9464570795806941
Mess3,"a=0.7, x=0.02",14,3,real,0.9498617597003008
Mess3,"a=0.7, x=0.02",15,3,real,0.9525437794711432
Mess3,"a=0.7, x=0.02",16,3,real,0.9562721169265077
Mess3,"a=0.7, x=0.02",17,3,real,0.9566679274709433
Mess3,"a=0.7, x=0.02",18,3,real,0.9570682852530756
Mess3,"a=0.7, x=0.02",19,3,real,0.9567182932568978
Mess3,"a=0.7, x=0.02",20,3,real,0.9577215745846475
Mess3,"a=0.7, x=0.02",21,3,real,0.9592045894893986
Mess3,"a=0.7, x=0.02",22,3,real,0.9595593851464514
Mess3,"a=0.7, x=0.02",23,3,real,0.9599677305105905
Mess3,"a=0.7, x=0.02",24,3,real,0.9632136419455805
Mess3,"a=0.7, x=0.02",25,3,real,0.963495352723074
Mess3,"a=0.7, x=0.02",26,3,real,0.9636214915582413
Mess3,"a=0.7, x=0.02",27,3,real,0.9651599131012619
Mess3,"a=0.7, x=0.02",28,3,real,0.9658045054133668
Mess3,"a=0.7, x=0.02",29,3,real,0.9668816387533512
Mess3,"a=0.7, x=0.02",30,3,real,0.9672058773149799
Mess3,"a=0.7, x=0.02",31,3,real,0.9669771820296175
Mess3,"a=0.7, x=0.02",0,3,shuffle,-0.13151872398966624
Mess3,"a=0.7, x=0.02",1,3,shuffle,-0.30545481498371907
Mess3,"a=0.7, x=0.02",2,3,shuffle,-0.5044555820000036
Mess3,"a=0.7, x=0.02",3,3,shuffle,-0.7786534826914777
Mess3,"a=0.7, x=0.02",4,3,shuffle,-1.2888787331657041
Mess3,"a=0.7, x=0.02",5,3,shuffle,-1.7571498353958486
Mess3,"a=0.7, x=0.02",6,3,shuffle,-1.564816878830337
Mess3,"a=0.7, x=0.02",7,3,shuffle,-1.5918160728904258
Mess3,"a=0.7, x=0.02",8,3,shuffle,-1.3798838281579862
Mess3,"a=0.7, x=0.02",9,3,shuffle,-1.3260427908681858
Mess3,"a=0.7, x=0.02",10,3,shuffle,-1.2047556665967791
Mess3,"a=0.7, x=0.02",11,3,shuffle,-1.1984271266206274
Mess3,"a=0.7, x=0.02",12,3,shuffle,-1.2025621408104974
Mess3,"a=0.7, x=0.02",13,3,shuffle,-1.2735458609347163
Mess3,"a=0.7, x=0.02",14,3,shuffle,-1.2858167412173738
Mess3,"a=0.7, x=0.02",15,3,shuffle,-1.3375056608341498
Mess3,"a=0.7, x=0.02",16,3,shuffle,-1.3671475206823174
Mess3,"a=0.7, x=0.02",17,3,shuffle,-1.4114986465758181
Mess3,"a=0.7, x=0.02",18,3,shuffle,-1.4786896595797603
Mess3,"a=0.7, x=0.02",19,3,shuffle,-1.4555850365985608
Mess3,"a=0.7, x=0.02",20,3,shuffle,-1.428276385905396
Mess3,"a=0.7, x=0.02",21,3,shuffle,-1.2859063207690538
Mess3,"a=0.7, x=0.02",22,3,shuffle,-1.2561873038031832
Mess3,"a=0.7, x=0.02",23,3,shuffle,-1.1959020598741992
Mess3,"a=0.7, x=0.02",24,3,shuffle,-1.130720858660721
Mess3,"a=0.7, x=0.02",25,3,shuffle,-1.05086862489315
Mess3,"a=0.7, x=0.02",26,3,shuffle,-0.9746930175016912
Mess3,"a=0.7, x=0.02",27,3,shuffle,-0.884231749063521
Mess3,"a=0.7, x=0.02",28,3,shuffle,-0.8503350675511256
Mess3,"a=0.7, x=0.02",29,3,shuffle,-0.8064065804669371
Mess3,"a=0.7, x=0.02",30,3,shuffle,-0.7156601481554687
Mess3,"a=0.7, x=0.02",31,3,shuffle,-0.3932728655256339
Mess3,"a=0.7, x=0.02",0,3,random,-0.08793552647718883
Mess3,"a=0.7, x=0.02",1,3,random,-0.30061756536793616
Mess3,"a=0.7, x=0.02",2,3,random,-0.4719655188838252
Mess3,"a=0.7, x=0.02",3,3,random,-0.7338098510696638
Mess3,"a=0.7, x=0.02",4,3,random,-1.2705344944491577
Mess3,"a=0.7, x=0.02",5,3,random,-1.8114787969714086
Mess3,"a=0.7, x=0.02",6,3,random,-1.4848547431304335
Mess3,"a=0.7, x=0.02",7,3,random,-1.4858461653330313
Mess3,"a=0.7, x=0.02",8,3,random,-1.4561426706387306
Mess3,"a=0.7, x=0.02",9,3,random,-1.3637072165274549
