hmm,param,layer,seed,target,R2
Mess3,"a=0.05, x=0.02",38,7,shuffle,-0.4271825076323619
Mess3,"a=0.05, x=0.02",39,7,shuffle,-0.41390444965149076
Mess3,"a=0.05, x=0.02",40,7,shuffle,-0.4344945004655869
Mess3,"a=0.05, x=0.02",41,7,shuffle,-0.7533646169607384
Mess3,"a=0.05, x=0.02",0,7,random,-0.11950045203050119
Mess3,"a=0.05, x=0.02",1,7,random,-0.18216623127457576
Mess3,"a=0.05, x=0.02",2,7,random,-0.45771598343400477
Mess3,"a=0.05, x=0.02",3,7,random,-0.8216126722773829
Mess3,"a=0.05, x=0.02",4,7,random,-1.0479274142783757
Mess3,"a=0.05, x=0.02",5,7,random,-1.2024964759388896
Mess3,"a=0.05, x=0.02",6,7,random,-0.9239964130640157
Mess3,"a=0.05, x=0.02",7,7,random,-1.3475464740567649
Mess3,"a=0.05, x=0.02",8,7,random,-1.5089481523625339
Mess3,"a=0.05, x=0.02",9,7,random,-1.7471130449930397
Mess3,"a=0.05, x=0.02",10,7,random,-2.4915874518054704
Mess3,"a=0.05, x=0.02",11,7,random,-2.046220130199072
Mess3,"a=0.05, x=0.02",12,7,random,-2.027924961562982
Mess3,"a=0.05, x=0.02",13,7,random,-2.5184409302697044
Mess3,"a=0.05, x=0.02",14,7,random,-2.1350765685907174
Mess3,"a=0.05, x=0.02",15,7,random,-2.291324980118626
Mess3,"a=0.05, x=0.02",16,7,random,-2.2021897491333755
Mess3,"a=0.05, x=0.02",17,7,random,-2.2641000224297985
Mess3,"a=0.05, x=0.02",18,7,random,-2.4540449700513194
Mess3,"a=0.05, x=0.02",19,7,random,-2.5983320436275608
Mess3,"a=0.05, x=0.02",20,7,random,-2.4995284613442252
Mess3,"a=0.05, x=0.02",21,7,random,-2.6537824617294428
Mess3,"a=0.05, x=0.02",22,7,random,-2.5323930158608623
Mess3,"a=0.05, x=0.02",23,7,random,-2.053068316732932
Mess3,"a=0.05, x=0.02",24,7,random,-1.6768882680065076
Mess3,"a=0.05, x=0.02",25,7,random,-1.542512069640265
Mess3,"a=0.05, x=0.02",26,7,random,-1.2551629979582382
Mess3,"a=0.05, x=0.02",27,7,random,-1.2937788861503186
Mess3,"a=0.05, x=0.02",28,7,random,-1.3525944151175926
Mess3,"a=0.05, x=0.02",29,7,random,-0.9881634043323306
Mess3,"a=0.05, x=0.02",30,7,random,-0.897899448010814
Mess3,"a=0.05, x=0.02",31,7,random,-0.8254932380431728
Mess3,"a=0.05, x=0.02",32,7,random,-0.7092341620574454
Mess3,"a=0.05, x=0.02",33,7,random,-0.6835183845123205
Mess3,"a=0.05, x=0.02",34,7,random,-0.6314369239541913
Mess3,"a=0.05, x=0.02",35,7,random,-0.5608994669694429
Mess3,"a=0.05, x=0.02",36,7,random,-0.5150357040442604
Mess3,"a=0.05, x=0.02",37,7,random,-0.4795062257115461
Mess3,"a=0.05, x=0.02",38,7,random,-0.46621256323321014
Mess3,"a=0.05, x=0.02",39,7,random,-0.4116501783072801
Mess3,"a=0.05, x=0.02",40,7,random,-0.43285984691502355
Mess3,"a=0.05, x=0.02",41,7,random,-0.8045288409747446
Mess3,"a=0.05, x=0.02",0,8,real,0.9179741951220503
Mess3,"a=0.05, x=0.02",1,8,real,0.9473307114144728
Mess3,"a=0.05, x=0.02",2,8,real,0.9539935236613785
Mess3,"a=0.05, x=0.02",3,8,real,0.9513895532819967
Mess3,"a=0.05, x=0.02",4,8,real,0.9515613444775457
Mess3,"a=0.05, x=0.02",5,8,real,0.943327262734978
Mess3,"a=0.05, x=0.02",6,8,real,0.9488156666601261
Mess3,"a=0.05, x=0.02",7,8,real,0.9389785655130697
Mess3,"a=0.05, x=0.02",8,8,real,0.9369640321064822
Mess3,"a=0.05, x=0.02",9,8,real,0.9137056084852265
Mess3,"a=0.05, x=0.02",10,8,real,0.8880949175111319
Mess3,"a=0.05, x=0.02",11,8,real,0.8883848278400521
Mess3,"a=0.05, x=0.02",12,8,real,0.8759894739833433
Mess3,"a=0.05, x=0.02",13,8,real,0.8500602182607477
Mess3,"a=0.05, x=0.02",14,8,real,0.8077646372661722
Mess3,"a=0.05, x=0.02",15,8,real,0.7811329084675671
Mess3,"a=0.05, x=0.02",16,8,real,0.7859450579414692
Mess3,"a=0.05, x=0.02",17,8,real,0.7302287887942613
Mess3,"a=0.05, x=0.02",18,8,real,0.6775736032915707
Mess3,"a=0.05, x=0.02",19,8,real,0.6827938837192151
Mess3,"a=0.05, x=0.02",20,8,real,0.7139077794550179
Mess3,"a=0.05, x=0.02",21,8,real,0.7753760765705633
Mess3,"a=0.05, x=0.02",22,8,real,0.8464438241437335
Mess3,"a=0.05, x=0.02",23,8,real,0.9003471853375977
Mess3,"a=0.05, x=0.02",24,8,real,0.9069799561150967
Mess3,"a=0.05, x=0.02",25,8,real,0.9047874532208988
Mess3,"a=0.05, x=0.02",26,8,real,0.9122936763383509
Mess3,"a=0.05, x=0.02",27,8,real,0.9148976932346475
Mess3,"a=0.05, x=0.02",28,8,real,0.9113004894594362
Mess3,"a=0.05, x=0.02",29,8,real,0.9244349970939615
Mess3,"a=0.05, x=0.02",30,8,real,0.9248050010927247
Mess3,"a=0.05, x=0.02",31,8,real,0.9293855555337537
Mess3,"a=0.05, x=0.02",32,8,real,0.9280283695669089
Mess3,"a=0.05, x=0.02",33,8,real,0.9281430041604729
Mess3,"a=0.05, x=0.02",34,8,real,0.9283761807684526
Mess3,"a=0.05, x=0.02",35,8,real,0.930284253872068
Mess3,"a=0.05, x=0.02",36,8,real,0.9306741163646844
Mess3,"a=0.05, x=0.02",37,8,real,0.9319433726759303
Mess3,"a=0.05, x=0.02",38,8,real,0.9296657395986487
Mess3,"a=0.05, x=0.02",39,8,real,0.9304646633833055
Mess3,"a=0.05, x=0.02",40,8,real,0.9304644519427832
Mess3,"a=0.05, x=0.02",41,8,real,0.9328093104197213
Mess3,"a=0.05, x=0.02",0,8,shuffle,-0.09520299341153393
Mess3,"a=0.05, x=0.02",1,8,shuffle,-0.16521901542017603
Mess3,"a=0.05, x=0.02",2,8,shuffle,-0.4495662937949745
Mess3,"a=0.05, x=0.02",3,8,shuffle,-0.8110489218107151
Mess3,"a=0.05, x=0.02",4,8,shuffle,-0.9839514448961482
Mess3,"a=0.05, x=0.02",5,8,shuffle,-1.0769252804460998
Mess3,"a=0.05, x=0.02",6,8,shuffle,-0.9675282596227708
Mess3,"a=0.05, x=0.02",7,8,shuffle,-1.3168863329943465
Mess3,"a=0.05, x=0.02",8,8,shuffle,-1.4292201238703957
Mess3,"a=0.05, x=0.02",9,8,shuffle,-1.6529534326979136
Mess3,"a=0.05, x=0.02",10,8,shuffle,-2.1365235092282475
Mess3,"a=0.05, x=0.02",11,8,shuffle,-1.7976915142677412
Mess3,"a=0.05, x=0.02",12,8,shuffle,-1.9913398263360267
Mess3,"a=0.05, x=0.02",13,8,shuffle,-2.3439897964069227
Mess3,"a=0.05, x=0.02",14,8,shuffle,-2.21710177243005
Mess3,"a=0.05, x=0.02",15,8,shuffle,-2.229630077086997
Mess3,"a=0.05, x=0.02",16,8,shuffle,-2.1545098205994178
Mess3,"a=0.05, x=0.02",17,8,shuffle,-2.1364297839653004
Mess3,"a=0.05, x=0.02",18,8,shuffle,-2.0804102484782683
Mess3,"a=0.05, x=0.02",19,8,shuffle,-2.1349418276954495
Mess3,"a=0.05, x=0.02",20,8,shuffle,-2.3081168583373124
Mess3,"a=0.05, x=0.02",21,8,shuffle,-2.4343758936998405
Mess3,"a=0.05, x=0.02",22,8,shuffle,-2.356955575918377
Mess3,"a=0.05, x=0.02",23,8,shuffle,-2.1021247124330826
Mess3,"a=0.05, x=0.02",24,8,shuffle,-1.5589087995629045
Mess3,"a=0.05, x=0.02",25,8,shuffle,-1.441422828047393
Mess3,"a=0.05, x=0.02",26,8,shuffle,-1.2710460111808008
Mess3,"a=0.05, x=0.02",27,8,shuffle,-1.241300700779186
Mess3,"a=0.05, x=0.02",28,8,shuffle,-1.4519327889638234
Mess3,"a=0.05, x=0.02",29,8,shuffle,-0.9504252953107639
Mess3,"a=0.05, x=0.02",30,8,shuffle,-0.8965176933860641
Mess3,"a=0.05, x=0.02",31,8,shuffle,-0.8212885422288179
Mess3,"a=0.05, x=0.02",32,8,shuffle,-0.7063017304703878
Mess3,"a=0.05, x=0.02",33,8,shuffle,-0.7130759540998133
Mess3,"a=0.05, x=0.02",34,8,shuffle,-0.6247346115680406
Mess3,"a=0.05, x=0.02",35,8,shuffle,-0.5515502151719394
Mess3,"a=0.05, x=0.02",36,8,shuffle,-0.4769782243843743
Mess3,"a=0.05, x=0.02",37,8,shuffle,-0.44255613171460406
Mess3,"a=0.05, x=0.02",38,8,shuffle,-0.4099603272609882
Mess3,"a=0.05, x=0.02",39,8,shuffle,-0.39175297596333003
Mess3,"a=0.05, x=0.02",40,8,shuffle,-0.40444408086025163
Mess3,"a=0.05, x=0.02",41,8,shuffle,-0.8103675174785088
Mess3,"a=0.05, x=0.02",0,8,random,-0.09894414878427704
Mess3,"a=0.05, x=0.02",1,8,random,-0.16897049839116662
Mess3,"a=0.05, x=0.02",2,8,random,-0.44564642894356843
Mess3,"a=0.05, x=0.02",3,8,random,-0.8343829123659217
Mess3,"a=0.05, x=0.02",4,8,random,-0.9934493392917234
Mess3,"a=0.05, x=0.02",5,8,random,-1.2324697309684076
Mess3,"a=0.05, x=0.02",6,8,random,-1.063349233593482
Mess3,"a=0.05, x=0.02",7,8,random,-1.2833943399709034
Mess3,"a=0.05, x=0.02",8,8,random,-1.5628640590755043
Mess3,"a=0.05, x=0.02",9,8,random,-1.7043867667236223
Mess3,"a=0.05, x=0.02",10,8,random,-2.3232310719170175
Mess3,"a=0.05, x=0.02",11,8,random,-1.9739742106590876
Mess3,"a=0.05, x=0.02",12,8,random,-2.123241133160931
Mess3,"a=0.05, x=0.02",13,8,random,-2.341619788535461
Mess3,"a=0.05, x=0.02",14,8,random,-2.3144242646302122
Mess3,"a=0.05, x=0.02",15,8,random,-2.242825362832459
Mess3,"a=0.05, x=0.02",16,8,random,-2.206987101650844
Mess3,"a=0.05, x=0.02",17,8,random,-2.0760305394620104
Mess3,"a=0.05, x=0.02",18,8,random,-2.233259271909899
Mess3,"a=0.05, x=0.02",19,8,random,-2.2715019312714038
Mess3,"a=0.05, x=0.02",20,8,random,-2.486783489296409
Mess3,"a=0.05, x=0.02",21,8,random,-2.6043606203648957
Mess3,"a=0.05, x=0.02",22,8,random,-2.6218704956045515
Mess3,"a=0.05, x=0.02",23,8,random,-1.9818668610491632
Mess3,"a=0.05, x=0.02",24,8,random,-1.580756886962844
Mess3,"a=0.05, x=0.02",25,8,random,-1.493174034596516
Mess3,"a=0.05, x=0.02",26,8,random,-1.3009235283844336
Mess3,"a=0.05, x=0.02",27,8,random,-1.279133669879183
Mess3,"a=0.05, x=0.02",28,8,random,-1.5158741873637216
Mess3,"a=0.05, x=0.02",29,8,random,-0.9797184084068591
Mess3,"a=0.05, x=0.02",30,8,random,-0.945413429295896
Mess3,"a=0.05, x=0.02",31,8,random,-0.8894453228872974
Mess3,"a=0.05, x=0.02",32,8,random,-0.6862885754207491
Mess3,"a=0.05, x=0.02",33,8,random,-0.6949822626891462
Mess3,"a=0.05, x=0.02",34,8,random,-0.578678329616467
Mess3,"a=0.05, x=0.02",35,8,random,-0.4876151513504461
Mess3,"a=0.05, x=0.02",36,8,random,-0.43714394209652974
Mess3,"a=0.05, x=0.02",37,8,random,-0.4063139547705701
Mess3,"a=0.05, x=0.02",38,8,random,-0.39137668625850197
Mess3,"a=0.05, x=0.02",39,8,random,-0.37545794064362714
Mess3,"a=0.05, x=0.02",40,8,random,-0.4030302553744194
Mess3,"a=0.05, x=0.02",41,8,random,-0.7345378500041431
Mess3,"a=0.05, x=0.02",0,9,real,0.9204645478955636
Mess3,"a=0.05, x=0.02",1,9,real,0.94095952142157
Mess3,"a=0.05, x=0.02",2,9,real,0.9498148813485685
Mess3,"a=0.05, x=0.02",3,9,real,0.9513634752119311
Mess3,"a=0.05, x=0.02",4,9,real,0.9487131916250581
Mess3,"a=0.05, x=0.02",5,9,real,0.9427676034267449
Mess3,"a=0.05, x=0.02",6,9,real,0.9466845041530141
Mess3,"a=0.05, x=0.02",7,9,real,0.9398053722731465
Mess3,"a=0.05, x=0.02",8,9,real,0.9333502630277944
Mess3,"a=0.05, x=0.02",9,9,real,0.9139184058728607
Mess3,"a=0.05, x=0.02",10,9,real,0.8986253256413577
Mess3,"a=0.05, x=0.02",11,9,real,0.8924379308444498
Mess3,"a=0.05, x=0.02",12,9,real,0.887471448696739
Mess3,"a=0.05, x=0.02",13,9,real,0.8592478099297808
Mess3,"a=0.05, x=0.02",14,9,real,0.847059015122493
Mess3,"a=0.05, x=0.02",15,9,real,0.815311825175334
Mess3,"a=0.05, x=0.02",16,9,real,0.8005354723692405
Mess3,"a=0.05, x=0.02",17,9,real,0.744008055226206
Mess3,"a=0.05, x=0.02",18,9,real,0.7054947447945537
Mess3,"a=0.05, x=0.02",19,9,real,0.7522535732935831
Mess3,"a=0.05, x=0.02",20,9,real,0.769443009485266
Mess3,"a=0.05, x=0.02",21,9,real,0.8068456013202754
Mess3,"a=0.05, x=0.02",22,9,real,0.8544540969414726
Mess3,"a=0.05, x=0.02",23,9,real,0.9012266359515549
Mess3,"a=0.05, x=0.02",24,9,real,0.91047604767031
Mess3,"a=0.05, x=0.02",25,9,real,0.9143883001989295
Mess3,"a=0.05, x=0.02",26,9,real,0.9200858619082677
Mess3,"a=0.05, x=0.02",27,9,real,0.9154199074747833
Mess3,"a=0.05, x=0.02",28,9,real,0.9140879480461251
Mess3,"a=0.05, x=0.02",29,9,real,0.9222432442627196
Mess3,"a=0.05, x=0.02",30,9,real,0.923947778469174
Mess3,"a=0.05, x=0.02",31,9,real,0.925651000144997
Mess3,"a=0.05, x=0.02",32,9,real,0.9272663909494041
Mess3,"a=0.05, x=0.02",33,9,real,0.9261247735424858
Mess3,"a=0.05, x=0.02",34,9,real,0.9260019808678848
Mess3,"a=0.05, x=0.02",35,9,real,0.9290615984502976
Mess3,"a=0.05, x=0.02",36,9,real,0.9290047165495633
Mess3,"a=0.05, x=0.02",37,9,real,0.9291374744248808
Mess3,"a=0.05, x=0.02",38,9,real,0.9303388036154551
Mess3,"a=0.05, x=0.02",39,9,real,0.9304423221539386
Mess3,"a=0.05, x=0.02",40,9,real,0.9287119720583797
Mess3,"a=0.05, x=0.02",41,9,real,0.930326125572765
Mess3,"a=0.05, x=0.02",0,9,shuffle,-0.11708927172269346
Mess3,"a=0.05, x=0.02",1,9,shuffle,-0.1647533853946117
Mess3,"a=0.05, x=0.02",2,9,shuffle,-0.45634741182367344
Mess3,"a=0.05, x=0.02",3,9,shuffle,-0.8157713074923179
Mess3,"a=0.05, x=0.02",4,9,shuffle,-0.8465176363306119
Mess3,"a=0.05, x=0.02",5,9,shuffle,-1.2067073505262322
Mess3,"a=0.05, x=0.02",6,9,shuffle,-0.9952689965873069
Mess3,"a=0.05, x=0.02",7,9,shuffle,-1.320982229175089
Mess3,"a=0.05, x=0.02",8,9,shuffle,-1.3895210564806808
Mess3,"a=0.05, x=0.02",9,9,shuffle,-1.755489897480722
Mess3,"a=0.05, x=0.02",10,9,shuffle,-2.1208051760863276
Mess3,"a=0.05, x=0.02",11,9,shuffle,-1.8650172605455513
Mess3,"a=0.05, x=0.02",12,9,shuffle,-1.9764392621083484
Mess3,"a=0.05, x=0.02",13,9,shuffle,-2.7750957040124042
Mess3,"a=0.05, x=0.02",14,9,shuffle,-2.324144576311
Mess3,"a=0.05, x=0.02",15,9,shuffle,-2.443261782366386
Mess3,"a=0.05, x=0.02",16,9,shuffle,-2.327049120513816
Mess3,"a=0.05, x=0.02",17,9,shuffle,-2.2708060016948943
Mess3,"a=0.05, x=0.02",18,9,shuffle,-2.321105271484066
Mess3,"a=0.05, x=0.02",19,9,shuffle,-2.278582968068124
Mess3,"a=0.05, x=0.02",20,9,shuffle,-2.613314509458012
Mess3,"a=0.05, x=0.02",21,9,shuffle,-2.6328912865271867
Mess3,"a=0.05, x=0.02",22,9,shuffle,-2.7412223161462936
Mess3,"a=0.05, x=0.02",23,9,shuffle,-2.078901013794055
Mess3,"a=0.05, x=0.02",24,9,shuffle,-1.5151485855727298
Mess3,"a=0.05, x=0.02",25,9,shuffle,-1.4664246301939436
Mess3,"a=0.05, x=0.02",26,9,shuffle,-1.3438169641787088
Mess3,"a=0.05, x=0.02",27,9,shuffle,-1.3167082400528813
Mess3,"a=0.05, x=0.02",28,9,shuffle,-1.418822170839186
Mess3,"a=0.05, x=0.02",29,9,shuffle,-1.0360218344170113
Mess3,"a=0.05, x=0.02",30,9,shuffle,-0.9466837967127995
Mess3,"a=0.05, x=0.02",31,9,shuffle,-0.8431178601504312
Mess3,"a=0.05, x=0.02",32,9,shuffle,-0.6483836981191571
Mess3,"a=0.05, x=0.02",33,9,shuffle,-0.6519467317352747
Mess3,"a=0.05, x=0.02",34,9,shuffle,-0.6120559890444406
Mess3,"a=0.05, x=0.02",35,9,shuffle,-0.548543386795483
Mess3,"a=0.05, x=0.02",36,9,shuffle,-0.4943846632822042
Mess3,"a=0.05, x=0.02",37,9,shuffle,-0.4546087068146796
Mess3,"a=0.05, x=0.02",38,9,shuffle,-0.4303202349202595
Mess3,"a=0.05, x=0.02",39,9,shuffle,-0.40741652165251674
Mess3,"a=0.05, x=0.02",40,9,shuffle,-0.4294339041750759
Mess3,"a=0.05, x=0.02",41,9,shuffle,-0.7853236625274382
Mess3,"a=0.05, x=0.02",0,9,random,-0.12383598020962361
Mess3,"a=0.05, x=0.02",1,9,random,-0.18794181570026636
Mess3,"a=0.05, x=0.02",2,9,random,-0.461123092728446
Mess3,"a=0.05, x=0.02",3,9,random,-0.7696663155630392
Mess3,"a=0.05, x=0.02",4,9,random,-0.930054965025628
Mess3,"a=0.05, x=0.02",5,9,random,-1.0698432272852023
Mess3,"a=0.05, x=0.02",6,9,random,-0.8914518629509023
Mess3,"a=0.05, x=0.02",7,9,random,-1.193180924688272
Mess3,"a=0.05, x=0.02",8,9,random,-1.3225597679748984
Mess3,"a=0.05, x=0.02",9,9,random,-1.7235958327461
Mess3,"a=0.05, x=0.02",10,9,random,-2.287018314257527
Mess3,"a=0.05, x=0.02",11,9,random,-1.7850897168670676
Mess3,"a=0.05, x=0.02",12,9,random,-2.021247579981159
Mess3,"a=0.05, x=0.02",13,9,random,-2.573084198111458
Mess3,"a=0.05, x=0.02",14,9,random,-2.3938414692945043
Mess3,"a=0.05, x=0.02",15,9,random,-2.270292553388768
Mess3,"a=0.05, x=0.02",16,9,random,-2.2489121968949584
Mess3,"a=0.05, x=0.02",17,9,random,-2.1682983095102104
Mess3,"a=0.05, x=0.02",18,9,random,-2.058912345248604
Mess3,"a=0.05, x=0.02",19,9,random,-2.1324030323485124
Mess3,"a=0.05, x=0.02",20,9,random,-2.492347918969239
Mess3,"a=0.05, x=0.02",21,9,random,-2.575202688168055
Mess3,"a=0.05, x=0.02",22,9,random,-2.6052598784983645
Mess3,"a=0.05, x=0.02",23,9,random,-2.0876840512413493
Mess3,"a=0.05, x=0.02",24,9,random,-1.6187515298969686
Mess3,"a=0.05, x=0.02",25,9,random,-1.514185575575056
Mess3,"a=0.05, x=0.02",26,9,random,-1.2756974475755305
Mess3,"a=0.05, x=0.02",27,9,random,-1.3992975454889365
Mess3,"a=0.05, x=0.02",28,9,random,-1.3599211500374593
Mess3,"a=0.05, x=0.02",29,9,random,-0.9843425708203215
Mess3,"a=0.05, x=0.02",30,9,random,-0.9033958149436627
Mess3,"a=0.05, x=0.02",31,9,random,-0.8289400873802972
Mess3,"a=0.05, x=0.02",32,9,random,-0.6655487601344083
Mess3,"a=0.05, x=0.02",33,9,random,-0.6805708648275759
Mess3,"a=0.05, x=0.02",34,9,random,-0.6188442509253558
Mess3,"a=0.05, x=0.02",35,9,random,-0.5266968875405191
Mess3,"a=0.05, x=0.02",36,9,random,-0.46691722979237915
Mess3,"a=0.05, x=0.02",37,9,random,-0.42008782535808864
Mess3,"a=0.05, x=0.02",38,9,random,-0.39764228969016346
Mess3,"a=0.05, x=0.02",39,9,random,-0.3782988287479694
Mess3,"a=0.05, x=0.02",40,9,random,-0.40936371121479387
Mess3,"a=0.05, x=0.02",41,9,random,-0.7632869233679245
Mess3,"a=0.1, x=0.02",0,0,real,0.8947707507601248
Mess3,"a=0.1, x=0.02",1,0,real,0.9252996665340225
Mess3,"a=0.1, x=0.02",2,0,real,0.9327017383387821
Mess3,"a=0.1, x=0.02",3,0,real,0.9265979187767229
Mess3,"a=0.1, x=0.02",4,0,real,0.9222314740703166
Mess3,"a=0.1, x=0.02",5,0,real,0.9038502857679136
Mess3,"a=0.1, x=0.02",6,0,real,0.9098379506214035
Mess3,"a=0.1, x=0.02",7,0,real,0.8891867051233708
Mess3,"a=0.1, x=0.02",8,0,real,0.8777307709191161
Mess3,"a=0.1, x=0.02",9,0,real,0.8474558713020125
Mess3,"a=0.1, x=0.02",10,0,real,0.8182893398863791
Mess3,"a=0.1, x=0.02",11,0,real,0.8232665638927001
Mess3,"a=0.1, x=0.02",12,0,real,0.8129981933265094
Mess3,"a=0.1, x=0.02",13,0,real,0.8057966854891254
Mess3,"a=0.1, x=0.02",14,0,real,0.7840766589961812
Mess3,"a=0.1, x=0.02",15,0,real,0.7556577959928917
Mess3,"a=0.1, x=0.02",16,0,real,0.7683889407094229
Mess3,"a=0.1, x=0.02",17,0,real,0.7269054586027561
Mess3,"a=0.1, x=0.02",18,0,real,0.6956235134299651
Mess3,"a=0.1, x=0.02",19,0,real,0.6869260801105466
Mess3,"a=0.1, x=0.02",20,0,real,0.7064881518413033
Mess3,"a=0.1, x=0.02",21,0,real,0.7263443630340678
Mess3,"a=0.1, x=0.02",22,0,real,0.8050773882585396
Mess3,"a=0.1, x=0.02",23,0,real,0.872851842177938
Mess3,"a=0.1, x=0.02",24,0,real,0.8869271123632507
Mess3,"a=0.1, x=0.02",25,0,real,0.8860379559529572
Mess3,"a=0.1, x=0.02",26,0,real,0.8935401625770678
Mess3,"a=0.1, x=0.02",27,0,real,0.8891840771887878
Mess3,"a=0.1, x=0.02",28,0,real,0.8801849780027159
Mess3,"a=0.1, x=0.02",29,0,real,0.8870000743390135
Mess3,"a=0.1, x=0.02",30,0,real,0.8897348502304341
Mess3,"a=0.1, x=0.02",31,0,real,0.8921812470924532
Mess3,"a=0.1, x=0.02",32,0,real,0.8936822812793173
Mess3,"a=0.1, x=0.02",33,0,real,0.8910832539767167
Mess3,"a=0.1, x=0.02",34,0,real,0.8919010041485206
Mess3,"a=0.1, x=0.02",35,0,real,0.8909014009035722
Mess3,"a=0.1, x=0.02",36,0,real,0.8972790827843964
Mess3,"a=0.1, x=0.02",37,0,real,0.898676618395643
Mess3,"a=0.1, x=0.02",38,0,real,0.8982116106270479
Mess3,"a=0.1, x=0.02",39,0,real,0.8970965569599986
Mess3,"a=0.1, x=0.02",40,0,real,0.895295244455941
Mess3,"a=0.1, x=0.02",41,0,real,0.8972582695424989
Mess3,"a=0.1, x=0.02",0,0,shuffle,-0.07998926827505182
Mess3,"a=0.1, x=0.02",1,0,shuffle,-0.17895750936154675
Mess3,"a=0.1, x=0.02",2,0,shuffle,-0.43649627590227813
Mess3,"a=0.1, x=0.02",3,0,shuffle,-0.7510104694276734
Mess3,"a=0.1, x=0.02",4,0,shuffle,-0.8903029896653523
Mess3,"a=0.1, x=0.02",5,0,shuffle,-1.0479799647444086
Mess3,"a=0.1, x=0.02",6,0,shuffle,-0.871729032221016
Mess3,"a=0.1, x=0.02",7,0,shuffle,-1.187506069741349
Mess3,"a=0.1, x=0.02",8,0,shuffle,-1.3597259339716858
Mess3,"a=0.1, x=0.02",9,0,shuffle,-1.5709422924038674
Mess3,"a=0.1, x=0.02",10,0,shuffle,-2.15825646120272
Mess3,"a=0.1, x=0.02",11,0,shuffle,-1.8643460310774134
Mess3,"a=0.1, x=0.02",12,0,shuffle,-1.8101006576348353
Mess3,"a=0.1, x=0.02",13,0,shuffle,-2.4016487402045987
Mess3,"a=0.1, x=0.02",14,0,shuffle,-2.349219011130829
Mess3,"a=0.1, x=0.02",15,0,shuffle,-2.3917155609842853
Mess3,"a=0.1, x=0.02",16,0,shuffle,-2.3554590852564106
Mess3,"a=0.1, x=0.02",17,0,shuffle,-2.184001116072371
Mess3,"a=0.1, x=0.02",18,0,shuffle,-2.098700285757089
Mess3,"a=0.1, x=0.02",19,0,shuffle,-2.1257424085375485
Mess3,"a=0.1, x=0.02",20,0,shuffle,-2.6212481398090075
Mess3,"a=0.1, x=0.02",21,0,shuffle,-2.569121750017692
Mess3,"a=0.1, x=0.02",22,0,shuffle,-2.426452975739782
Mess3,"a=0.1, x=0.02",23,0,shuffle,-1.7052398483100912
Mess3,"a=0.1, x=0.02",24,0,shuffle,-1.6235174419242924
Mess3,"a=0.1, x=0.02",25,0,shuffle,-1.4383152982140985
Mess3,"a=0.1, x=0.02",26,0,shuffle,-1.2522507656530077
Mess3,"a=0.1, x=0.02",27,0,shuffle,-1.208931179984742
Mess3,"a=0.1, x=0.02",28,0,shuffle,-1.3072690124566715
Mess3,"a=0.1, x=0.02",29,0,shuffle,-0.8700441142467619
Mess3,"a=0.1, x=0.02",30,0,shuffle,-0.90254566852279
Mess3,"a=0.1, x=0.02",31,0,shuffle,-0.8198201819596562
Mess3,"a=0.1, x=0.02",32,0,shuffle,-0.6505328789549589
Mess3,"a=0.1, x=0.02",33,0,shuffle,-0.6952387724352418
Mess3,"a=0.1, x=0.02",34,0,shuffle,-0.5821960784446194
Mess3,"a=0.1, x=0.02",35,0,shuffle,-0.5171048055799565
Mess3,"a=0.1, x=0.02",36,0,shuffle,-0.47209303935996094
Mess3,"a=0.1, x=0.02",37,0,shuffle,-0.43598603761035526
Mess3,"a=0.1, x=0.02",38,0,shuffle,-0.4255804530598506
Mess3,"a=0.1, x=0.02",39,0,shuffle,-0.4205865021112989
Mess3,"a=0.1, x=0.02",40,0,shuffle,-0.41272518423723437
Mess3,"a=0.1, x=0.02",41,0,shuffle,-0.7428091615894776
Mess3,"a=0.1, x=0.02",0,0,random,-0.10318241719390597
Mess3,"a=0.1, x=0.02",1,0,random,-0.15418100228717901
Mess3,"a=0.1, x=0.02",2,0,random,-0.4391859070073745
Mess3,"a=0.1, x=0.02",3,0,random,-0.7305903124169113
Mess3,"a=0.1, x=0.02",4,0,random,-0.9977954115871661
Mess3,"a=0.1, x=0.02",5,0,random,-1.1550447619109718
Mess3,"a=0.1, x=0.02",6,0,random,-0.9787403562840913
Mess3,"a=0.1, x=0.02",7,0,random,-1.3130008411196674
Mess3,"a=0.1, x=0.02",8,0,random,-1.4029205906239426
Mess3,"a=0.1, x=0.02",9,0,random,-1.5816085308805388
Mess3,"a=0.1, x=0.02",10,0,random,-2.1913105310935355
Mess3,"a=0.1, x=0.02",11,0,random,-2.0594007257826723
Mess3,"a=0.1, x=0.02",12,0,random,-1.9778545000626675
Mess3,"a=0.1, x=0.02",13,0,random,-2.3396616539991584
Mess3,"a=0.1, x=0.02",14,0,random,-2.2178362287121014
Mess3,"a=0.1, x=0.02",15,0,random,-2.2637938916310403
Mess3,"a=0.1, x=0.02",16,0,random,-2.098140770540961
Mess3,"a=0.1, x=0.02",17,0,random,-2.0756065878289043
Mess3,"a=0.1, x=0.02",18,0,random,-2.067894513016345
Mess3,"a=0.1, x=0.02",19,0,random,-2.2793901049262373
Mess3,"a=0.1, x=0.02",20,0,random,-2.6167185755591347
Mess3,"a=0.1, x=0.02",21,0,random,-2.4676161683340543
Mess3,"a=0.1, x=0.02",22,0,random,-2.4801648623526864
